tokens_per_second,tokens_generated,total_time,peak_vram_mb,compression_ratio,cache_size,rouge1,rouge2,rougeL,sample_id,baseline,model,max_new_tokens,proxy_tokens_ratio,proxy_token_keep_ratio,random_token_keep_ratio,sink_tokens
7.2317467323128835,0.13827917887829244,256,35.399469792842865,686.701171875,0.2083319686896145,6361,3.9418835639953613,0.06590257879656161,0.0,0.06590257879656161,0.0030911901081916537,0.0,govreport_17,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
17.463042316710453,0.057263790688011795,256,14.65953041613102,488.2158203125,0.21981183422750952,2827,40.57001495361328,0.0,0.0,0.0,0.0,0.0,govreport_18,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
20.428967757343422,0.04895009928441141,256,12.53122541680932,455.421875,0.22564722474060642,2240,68.76276397705078,0.0,0.0,0.0,0.0,0.0,govreport_19,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
26.636225142794917,0.03754285731702112,256,9.610971473157406,394.5087890625,0.25544425087108014,1173,24.486238479614258,0.0053404539385847796,0.0,0.0053404539385847796,0.0029239766081871343,0.0,govreport_20,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
20.51884769463694,0.0487356802332215,256,12.476334139704704,455.419921875,0.2260169232337649,2217,7.257746696472168,0.039488966318234606,0.0,0.039488966318234606,0.002544529262086514,0.0,govreport_21,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
28.517503245344177,0.03506618343817536,256,8.976942960172892,378.2041015625,0.2848585690515807,856,12.434319496154785,0.0056657223796034,0.0,0.0056657223796034,0.0029761904761904765,0.0,govreport_22,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
22.030648008410168,0.045391311214189045,256,11.620175670832396,436.8994140625,0.23011764705882354,1956,17.72652816772461,0.0,0.0,0.0,0.0,0.0,govreport_23,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
10.276596997860981,0.09730847674654797,256,24.91097004711628,622.4970703125,0.21105178625689108,4862,3.0132033824920654,0.05808080808080808,0.0,0.05808080808080808,0.0029629629629629632,0.0,govreport_24,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
13.851529016331463,0.07219419594912324,256,18.48171416297555,537.537109375,0.21474563489761586,3702,8.973624229431152,0.051948051948051945,0.0,0.051948051948051945,0.0,0.0,govreport_25,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
26.835028109665828,0.037264727128786035,256,9.539770144969225,378.57275390625,0.2845771144278607,858,106.91119384765625,0.02941176470588235,0.0,0.02941176470588235,0.004140786749482402,0.0,govreport_0,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
25.32453820116184,0.03948739329644013,256,10.108772683888674,408.9814453125,0.24484399788471709,1389,83.46358489990234,0.04754358161648177,0.0,0.04754358161648177,0.0034662045060658577,0.0,govreport_1,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
26.312565802807285,0.03800465555104893,256,9.729191821068525,396.0947265625,0.2519959058341863,1231,13.073563575744629,0.0,0.0,0.0,0.0,0.0,govreport_2,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
23.339152037678986,0.04284645810548682,256,10.968693275004625,427.6328125,0.2344640434192673,1728,1.9243993759155273,0.0,0.0,0.0,0.0,0.0,govreport_3,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
20.310056017721497,0.04923669334675651,256,12.604593496769667,457.52197265625,0.22532422532422533,2276,12.397004127502441,0.0,0.0,0.0,0.0,0.0,govreport_4,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
